timestamp,position_lat,position_lng,available_bike_stands,available_bikes,temperature,humidity,dew_point,apparent_temperature,precipitation
2024-04-11 13:34:00,46.560227,15.650781,6.0,14.0,9.3,73,4.7,7.5,0.0
2024-04-11 13:48:00,46.560227,15.650781,10.0,10.0,9.3,73,4.7,7.5,0.0
2024-04-11 14:04:00,46.560227,15.650781,15.0,5.0,9.3,73,4.7,7.5,0.0
2024-04-11 14:25:00,46.560227,15.650781,18.0,2.0,9.3,73,4.7,7.5,0.0
2024-04-11 14:34:00,46.560227,15.650781,19.0,1.0,9.3,73,4.7,7.5,0.0
2024-04-11 14:46:00,46.560227,15.650781,20.0,0.0,9.3,73,4.7,7.5,0.0
2024-04-11 15:14:00,46.560227,15.650781,17.0,3.0,9.3,73,4.7,7.5,0.0
2024-04-11 15:27:00,46.560227,15.650781,15.0,5.0,9.3,73,4.7,7.5,0.0
2024-04-11 15:39:00,46.560227,15.650781,12.0,8.0,9.3,73,4.7,7.5,0.0
2024-04-11 15:55:00,46.560227,15.650781,11.0,9.0,9.3,73,4.7,7.5,0.0
2024-04-11 16:15:00,46.560227,15.650781,13.0,7.0,9.3,73,4.7,7.5,0.0
2024-04-11 16:35:00,46.560227,15.650781,9.0,11.0,9.3,73,4.7,7.5,0.0
2024-04-11 16:45:00,46.560227,15.650781,13.0,7.0,9.3,73,4.7,7.5,0.0
2024-04-11 17:06:00,46.560227,15.650781,15.0,5.0,9.3,73,4.7,7.5,0.0
2024-04-11 17:16:00,46.560227,15.650781,15.0,5.0,9.3,73,4.7,7.5,0.0
2024-04-11 17:36:00,46.560227,15.650781,16.0,4.0,9.3,73,4.7,7.5,0.0
2024-04-11 17:48:00,46.560227,15.650781,15.0,5.0,9.3,73,4.7,7.5,0.0
2024-04-11 18:08:00,46.560227,15.650781,18.0,2.0,9.3,73,4.7,7.5,0.0
2024-04-11 18:27:00,46.560227,15.650781,16.0,4.0,9.3,73,4.7,7.5,0.0
2024-04-11 18:37:00,46.560227,15.650781,17.0,3.0,9.3,73,4.7,7.5,0.0
2024-04-11 18:56:00,46.560227,15.650781,16.0,4.0,9.3,73,4.7,7.5,0.0
2024-04-11 19:07:00,46.560227,15.650781,16.0,4.0,9.3,73,4.7,7.5,0.0
2024-04-11 19:17:00,46.560227,15.650781,16.0,4.0,9.3,73,4.7,7.5,0.0
2024-04-11 19:37:00,46.560227,15.650781,14.0,6.0,9.3,73,4.7,7.5,0.0
2024-04-11 19:47:00,46.560227,15.650781,14.0,6.0,9.3,73,4.7,7.5,0.0
2024-04-11 20:08:00,46.560227,15.650781,16.0,4.0,9.3,73,4.7,7.5,0.0
2024-04-11 20:28:00,46.560227,15.650781,18.0,2.0,9.3,73,4.7,7.5,0.0
2024-04-11 20:38:00,46.560227,15.650781,19.0,1.0,9.3,73,4.7,7.5,0.0
2024-04-11 20:56:00,46.560227,15.650781,18.0,2.0,9.3,73,4.7,7.5,0.0
2024-04-11 21:08:00,46.560227,15.650781,18.0,2.0,9.3,73,4.7,7.5,0.0
2024-04-11 21:28:00,46.560227,15.650781,19.0,1.0,9.3,73,4.7,7.5,0.0
2024-04-11 21:38:00,46.560227,15.650781,19.0,1.0,9.3,73,4.7,7.5,0.0
2024-04-11 21:49:00,46.560227,15.650781,20.0,0.0,9.3,73,4.7,7.5,0.0
2024-04-11 22:16:00,46.560227,15.650781,20.0,0.0,9.3,73,4.7,7.5,0.0
2024-04-12 01:57:00,46.560227,15.650781,20.0,0.0,10.4,82,7.5,9.2,0.0
2024-04-12 02:26:00,46.560227,15.650781,20.0,0.0,10.4,82,7.5,9.2,0.0
2024-04-12 02:46:00,46.560227,15.650781,20.0,0.0,10.4,82,7.5,9.2,0.0
2024-04-12 02:56:00,46.560227,15.650781,20.0,0.0,10.4,82,7.5,9.2,0.0
